scorer,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000
518,555.541,108.369,0.8529999852180481,548.516,108.669,0.20600000023841858,610.933,34.876,0.6880000233650208,596.231,83.985,0.12399999797344208,634.3,91.255,0.9399999976158142,668.604,109.153,0.9990000128746033,705.027,133.418,1.0,732.8,164.316,1.0,759.716,191.538,1.0,797.216,243.497,1.0,819.076,314.154,1.0,816.755,382.852,0.9990000128746033,221.157,161.541,1.0,278.119,172.959,1.0,266.903,117.544,1.0,288.268,137.618,1.0,332.234,126.747,0.9990000128746033,373.528,117.579,0.9980000257492065,415.029,106.63,0.9980000257492065,458.061,111.19,1.0,484.821,111.078,1.0,,,0.0,,,0.0,,,0.0,540.442,50.516,0.9990000128746033,505.352,75.475,0.9990000128746033
519,523.478,11.392,0.5419999957084656,581.863,107.849,1.0,573.148,58.418,0.640999972820282,,,0.0,642.984,86.105,1.0,677.627,100.811,1.0,706.97,126.538,1.0,732.799,156.619,1.0,762.887,188.564,1.0,805.369,244.165,1.0,818.822,308.207,0.9810000061988831,818.27,349.86,0.9919999837875366,217.371,159.589,1.0,273.096,174.052,1.0,261.844,119.319,1.0,284.471,139.012,1.0,331.204,130.865,0.9990000128746033,371.203,122.589,0.9929999709129333,412.47,107.306,0.9950000047683716,453.355,110.494,1.0,486.12,117.675,1.0,,,0.0,,,0.0,,,0.0,,,,522.754,74.313,1.0
520,452.181,52.12,0.1509999930858612,556.278,51.208,0.12800000607967377,579.634,53.034,0.9369999766349792,,,0.0,,,0.0,686.458,98.908,1.0,717.737,123.193,0.9990000128746033,739.537,154.215,1.0,765.387,183.323,1.0,804.807,236.842,1.0,819.82,293.323,0.9990000128746033,815.996,355.333,0.9990000128746033,214.941,154.179,1.0,588.245,106.435,1.0,258.313,118.38,1.0,601.355,71.903,1.0,644.159,81.252,1.0,365.332,125.412,0.996999979019165,403.342,116.714,0.9980000257492065,449.55,117.019,0.9990000128746033,484.577,123.722,1.0,533.083,123.457,0.1420000046491623,,,0.0,,,0.0,499.881,36.192,0.16099999845027924,535.671,73.826,1.0
521,515.949,92.103,0.10499999672174454,590.712,106.097,1.0,580.688,53.775,0.8130000233650208,,,0.0,,,0.0,687.634,94.229,1.0,718.183,118.31,1.0,743.821,153.463,1.0,769.762,177.893,1.0,813.166,226.38,1.0,820.253,273.842,0.9940000176429749,812.081,356.095,0.9520000219345093,209.795,154.45,1.0,261.652,174.265,1.0,255.955,119.092,1.0,603.282,71.795,1.0,644.698,76.292,1.0,365.695,126.609,0.9710000157356262,403.249,122.047,0.9990000128746033,446.407,118.314,0.9929999709129333,481.217,127.663,1.0,532.647,123.112,0.703000009059906,,,0.0,,,0.0,,,,538.688,72.646,1.0
522,,,0.0,593.183,103.963,1.0,587.803,53.546,0.949999988079071,603.651,72.221,1.0,647.033,76.309,1.0,685.071,93.268,1.0,719.942,117.687,1.0,748.729,150.54,1.0,778.266,177.544,1.0,814.137,226.711,1.0,821.76,308.133,0.9879999756813049,811.905,365.397,0.9779999852180481,206.04,154.06,1.0,255.836,173.068,1.0,252.199,117.936,1.0,269.786,142.168,1.0,315.048,140.193,1.0,365.877,133.541,0.9909999966621399,404.184,124.231,1.0,447.884,124.814,0.9980000257492065,481.178,128.287,1.0,532.815,123.562,0.20000000298023224,,,0.0,,,0.0,524.21,107.971,0.18199999630451202,550.788,73.233,1.0
523,,,0.0,594.258,104.578,1.0,581.469,53.207,0.9769999980926514,602.17,72.671,1.0,645.269,75.825,1.0,687.03,90.553,1.0,723.618,119.009,1.0,749.222,145.155,1.0,778.344,172.435,1.0,814.435,224.606,1.0,820.035,268.53,0.9459999799728394,822.428,331.875,0.9430000185966492,204.855,154.05,1.0,252.763,171.12,1.0,249.294,115.945,1.0,268.958,137.372,1.0,313.771,139.397,1.0,365.225,134.054,0.9980000257492065,404.181,128.959,1.0,445.126,130.24,1.0,480.687,132.547,1.0,533.177,131.523,0.9620000123977661,,,0.0,,,0.0,,,,553.37,72.519,1.0
524,515.953,100.019,0.20000000298023224,593.851,108.211,1.0,581.589,51.717,0.9990000128746033,602.552,73.823,1.0,645.874,75.735,1.0,688.733,93.774,1.0,731.9,118.573,0.9980000257492065,754.46,142.895,1.0,781.826,166.596,1.0,813.217,224.712,1.0,822.028,309.683,0.9929999709129333,812.175,365.245,0.9789999723434448,202.163,159.33,1.0,250.822,170.481,1.0,245.619,114.879,1.0,266.971,136.509,1.0,314.584,139.412,0.9990000128746033,354.384,138.505,0.9959999918937683,403.546,130.975,0.9990000128746033,445.048,131.588,1.0,480.261,135.644,1.0,539.447,131.655,0.41499999165534973,,,0.0,,,0.0,540.091,36.004,0.10199999809265137,550.966,73.487,1.0
525,,,0.0,600.3,112.201,1.0,585.897,52.79,0.9990000128746033,604.022,74.082,1.0,647.906,75.802,1.0,691.802,91.585,1.0,,,0.0,,,0.0,790.281,160.978,1.0,818.01,223.234,1.0,820.271,265.8,0.9950000047683716,820.26,332.938,0.9950000047683716,195.467,161.371,1.0,248.11,170.491,1.0,242.155,116.034,1.0,263.278,138.477,1.0,310.724,139.771,1.0,352.931,138.347,0.996999979019165,730.585,117.224,0.9990000128746033,444.443,131.319,1.0,481.722,142.175,1.0,539.366,132.387,0.49900001287460327,,,0.0,,,0.0,,,,552.085,75.257,1.0
526,,,0.0,601.312,117.591,1.0,587.151,58.278,0.9670000076293945,607.989,81.403,1.0,649.016,76.746,1.0,692.884,90.213,1.0,733.68,108.854,0.9990000128746033,764.669,132.591,1.0,793.915,150.285,1.0,821.347,206.568,1.0,827.201,250.632,0.9980000257492065,820.554,321.449,1.0,188.676,165.174,1.0,241.706,170.104,1.0,241.226,113.711,1.0,263.387,139.009,1.0,306.91,141.623,1.0,349.682,140.657,0.9950000047683716,396.973,139.229,0.9959999918937683,444.708,140.647,1.0,481.702,145.33,1.0,532.398,132.571,0.4449999928474426,,,0.0,,,0.0,,,,552.802,77.732,1.0
527,603.656,21.098,0.22200000286102295,602.536,122.642,1.0,585.906,58.201,0.9990000128746033,604.37,81.747,1.0,647.464,82.709,1.0,687.666,92.006,1.0,721.285,109.401,1.0,758.207,125.507,1.0,793.962,144.459,1.0,827.266,188.636,0.9990000128746033,829.143,250.903,0.9980000257492065,827.538,322.41,1.0,186.847,166.558,1.0,238.829,170.906,1.0,234.183,115.108,1.0,256.445,137.728,1.0,299.755,140.978,0.9990000128746033,340.244,140.574,0.9879999756813049,397.255,139.423,0.9950000047683716,442.8,141.503,1.0,477.788,144.057,1.0,516.111,124.426,0.47999998927116394,,,0.0,,,0.0,,,,561.234,74.859,1.0
528,,,0.0,605.52,124.635,1.0,586.442,57.732,0.996999979019165,603.461,86.09,1.0,646.936,83.576,1.0,688.33,91.056,1.0,720.995,107.175,1.0,757.696,122.911,1.0,790.485,137.241,1.0,829.018,180.651,0.9940000176429749,829.643,245.296,0.9980000257492065,828.079,320.253,1.0,183.534,167.856,1.0,231.521,168.663,1.0,232.343,116.256,1.0,246.984,137.759,1.0,293.823,140.466,0.9990000128746033,338.587,139.204,0.968999981880188,408.098,132.214,0.9990000128746033,443.439,140.097,1.0,479.438,142.876,1.0,,,0.0,,,0.0,,,0.0,,,,566.936,80.365,1.0
529,,,0.0,610.21,127.356,1.0,586.545,67.684,0.3009999990463257,601.958,87.972,1.0,650.504,84.806,0.9990000128746033,689.817,90.348,1.0,720.578,101.159,1.0,758.92,115.071,1.0,792.068,129.83,1.0,826.703,157.299,0.9860000014305115,829.722,244.775,0.972000002861023,827.878,317.951,1.0,172.21,171.962,1.0,224.857,170.689,1.0,222.708,119.168,1.0,242.385,142.223,1.0,282.791,141.271,0.9990000128746033,335.742,139.855,0.8989999890327454,405.938,133.346,1.0,443.485,139.541,1.0,481.027,142.874,1.0,,,0.0,,,0.0,,,0.0,,,,570.548,80.958,1.0
530,571.441,156.483,0.6809999942779541,619.455,130.57,1.0,580.469,76.479,0.4950000047683716,603.038,91.802,0.9990000128746033,651.185,85.067,0.9990000128746033,691.163,89.302,1.0,721.4,94.847,0.9990000128746033,759.467,108.429,1.0,795.854,115.064,1.0,828.452,155.619,0.9729999899864197,829.517,197.295,0.9909999966621399,827.555,316.991,1.0,169.24,169.974,1.0,219.472,172.721,1.0,216.027,120.228,1.0,232.125,140.945,1.0,275.572,140.37,1.0,322.252,137.714,0.9929999709129333,404.892,132.937,1.0,443.197,135.062,1.0,476.75,140.345,1.0,,,0.0,,,0.0,,,0.0,548.117,156.018,0.1770000010728836,578.769,88.271,1.0
531,578.82,172.572,0.9959999918937683,623.059,133.611,1.0,581.0,76.375,0.9200000166893005,602.511,94.75,1.0,650.519,84.025,0.9980000257492065,688.78,88.989,0.9959999918937683,721.787,93.011,0.9990000128746033,759.255,98.8,1.0,796.08,103.434,1.0,828.048,141.886,0.996999979019165,828.311,199.067,0.996999979019165,827.418,253.804,0.984000027179718,165.483,171.603,1.0,210.814,174.733,1.0,203.319,122.009,1.0,223.114,142.719,1.0,265.35,139.097,1.0,307.292,137.303,0.9929999709129333,395.699,129.152,0.9980000257492065,437.784,130.165,1.0,473.019,132.688,1.0,,,0.0,,,0.0,,,0.0,548.212,154.67,0.675000011920929,580.323,95.686,1.0
532,587.685,180.14,0.9409999847412109,629.259,136.384,1.0,581.152,91.519,0.996999979019165,606.664,107.461,1.0,645.804,84.682,1.0,689.769,85.275,0.9990000128746033,725.37,91.168,0.9990000128746033,765.883,92.6,1.0,800.863,94.944,1.0,829.004,146.384,0.996999979019165,828.575,201.485,0.9950000047683716,844.344,267.938,0.9150000214576721,161.412,171.663,1.0,204.863,174.788,1.0,199.906,118.163,1.0,215.403,139.37,1.0,262.05,134.58,1.0,305.628,134.023,0.9879999756813049,382.115,124.371,0.9950000047683716,,,0.0,491.809,26.417,0.4830000102519989,500.456,42.194,0.9959999918937683,,,0.0,,,0.0,548.567,164.879,0.4300000071525574,581.859,110.885,1.0
533,603.221,186.106,0.9929999709129333,634.272,141.877,1.0,577.708,92.525,1.0,612.815,111.451,1.0,258.876,134.525,1.0,306.543,133.999,0.9990000128746033,721.415,86.304,0.9990000128746033,759.65,93.095,1.0,798.489,94.97,1.0,828.563,139.091,0.996999979019165,834.924,196.258,0.9520000219345093,844.45,210.832,0.531000018119812,154.169,162.052,1.0,203.66,176.126,1.0,201.486,113.642,1.0,215.207,138.63,1.0,,,0.0,,,0.0,372.482,123.518,1.0,,,0.0,,,0.0,,,0.0,557.027,36.619,0.5299999713897705,508.675,35.881,0.5120000243186951,563.807,185.479,0.9599999785423279,585.764,125.067,1.0
534,619.309,195.945,0.9089999794960022,641.935,149.55,1.0,584.371,107.794,0.9959999918937683,619.183,119.403,1.0,647.445,92.214,0.9990000128746033,689.981,84.089,0.9990000128746033,723.865,83.965,0.9990000128746033,763.368,92.357,1.0,797.337,93.031,1.0,827.627,133.784,0.9900000095367432,836.941,170.725,0.8939999938011169,844.634,204.572,0.9390000104904175,145.31,156.562,1.0,199.305,174.545,1.0,192.275,117.218,1.0,215.941,141.251,1.0,253.139,138.815,1.0,307.036,135.877,0.9769999980926514,363.728,122.762,0.9909999966621399,412.697,125.003,1.0,450.171,122.762,1.0,507.981,107.661,0.8489999771118164,556.13,39.94,0.9829999804496765,572.221,91.843,0.2549999952316284,561.976,200.85,0.9879999756813049,584.029,145.201,1.0
535,618.205,203.011,0.9990000128746033,647.438,155.329,1.0,586.056,122.925,1.0,624.574,122.78,1.0,651.755,96.118,1.0,693.515,87.401,0.9959999918937683,724.905,83.104,1.0,763.474,82.671,1.0,,,0.0,,,0.0,827.541,171.041,0.6759999990463257,780.654,995.35,0.3720000088214874,140.5,153.746,1.0,192.442,176.124,1.0,187.995,118.79,1.0,206.904,140.845,1.0,251.52,139.578,1.0,303.996,132.927,0.8259999752044678,366.623,123.102,0.996999979019165,408.253,121.944,1.0,795.437,85.235,1.0,827.831,139.218,0.9580000042915344,,,0.0,,,0.0,578.654,215.884,0.996999979019165,595.133,153.595,1.0
536,634.704,212.848,0.9959999918937683,658.427,165.557,1.0,588.202,131.248,0.9900000095367432,634.999,136.971,1.0,241.143,139.821,1.0,690.247,88.674,0.9980000257492065,723.525,75.813,0.9980000257492065,757.689,77.983,1.0,441.076,117.898,1.0,812.723,126.656,0.8309999704360962,816.369,138.046,0.9649999737739563,827.746,196.406,0.8119999766349792,130.893,155.404,1.0,185.744,173.883,1.0,177.552,112.651,1.0,201.458,137.411,1.0,,,0.0,291.864,136.83,0.9399999976158142,362.494,123.528,0.9980000257492065,,,0.0,636.093,35.607,0.4790000021457672,500.949,116.256,0.703000009059906,,,0.0,,,0.0,587.495,215.126,0.3630000054836273,613.822,158.87,1.0
537,635.118,221.785,0.9959999918937683,667.408,170.311,1.0,596.797,131.939,0.21400000154972076,642.142,140.095,1.0,662.24,109.043,0.9990000128746033,691.712,89.253,0.9959999918937683,722.529,76.047,0.9959999918937683,748.317,71.785,0.9980000257492065,432.076,115.253,1.0,804.195,107.983,0.25699999928474426,812.533,145.823,0.9800000190734863,827.716,202.771,0.9139999747276306,124.314,153.103,1.0,179.171,168.568,1.0,173.542,108.143,1.0,194.629,136.041,1.0,235.557,133.515,0.9990000128746033,314.371,125.443,0.949999988079071,357.516,123.305,0.9990000128746033,397.572,120.727,1.0,,,0.0,499.52,115.27,0.9900000095367432,573.385,84.217,0.6520000100135803,588.055,84.172,0.2549999952316284,,,,632.125,155.066,1.0
538,644.168,224.809,0.996999979019165,680.179,170.008,1.0,596.021,147.656,0.18400000035762787,651.458,140.858,0.9879999756813049,668.396,109.882,0.9990000128746033,699.545,89.666,0.9890000224113464,723.924,69.016,0.9810000061988831,395.552,124.726,1.0,781.096,51.9,0.9959999918937683,797.103,116.3,0.9330000281333923,804.369,140.218,0.8980000019073486,812.233,107.498,0.46799999475479126,122.113,146.396,1.0,174.576,166.199,1.0,169.57,106.89,1.0,189.869,131.651,1.0,235.282,130.203,1.0,,,0.0,356.424,122.918,1.0,,,0.0,432.95,120.246,1.0,507.08,107.02,0.5490000247955322,525.219,43.732,0.878000020980835,508.327,100.314,0.4009999930858612,,,,650.335,155.916,1.0
539,780.427,59.363,0.6140000224113464,687.454,167.508,1.0,604.94,144.792,1.0,652.632,138.043,0.9990000128746033,667.978,109.457,0.9940000176429749,693.516,88.033,0.9900000095367432,717.088,70.502,0.9810000061988831,748.174,58.391,0.9900000095367432,781.722,52.233,0.9430000185966492,796.306,94.152,0.9079999923706055,818.6,149.065,0.9890000224113464,803.73,99.685,0.4569999873638153,120.964,137.536,1.0,168.222,159.93,1.0,164.465,104.298,1.0,184.19,124.429,1.0,227.319,124.5,1.0,299.464,131.485,0.9419999718666077,348.506,123.506,0.9990000128746033,389.939,124.935,1.0,429.023,120.51,1.0,491.506,107.393,0.4620000123977661,541.039,91.513,0.9860000014305115,524.475,99.1,0.25,610.75,180.136,0.9940000176429749,662.369,159.27,1.0
540,780.253,59.735,0.31700000166893005,693.584,163.6,1.0,610.211,148.187,1.0,654.681,136.517,1.0,668.032,109.252,0.9990000128746033,700.723,89.041,0.9950000047683716,717.106,69.213,0.9829999804496765,387.363,124.971,1.0,779.076,45.989,0.9900000095367432,796.059,66.924,0.578000009059906,821.417,131.524,0.9829999804496765,852.348,171.834,0.32199999690055847,119.231,133.668,1.0,160.0,156.01,1.0,156.772,100.575,1.0,182.777,123.605,1.0,220.261,123.511,0.9990000128746033,276.258,126.173,0.8240000009536743,346.563,123.514,0.9959999918937683,,,0.0,425.781,120.241,1.0,499.351,105.648,0.9169999957084656,540.542,76.119,0.5379999876022339,868.473,203.801,0.35499998927116394,612.975,179.901,0.7599999904632568,666.496,166.872,1.0
541,,,0.0,697.782,164.377,1.0,618.622,146.835,1.0,658.204,139.125,1.0,670.704,110.319,1.0,698.393,84.72,1.0,346.992,123.342,0.9990000128746033,743.838,58.324,1.0,770.275,43.137,1.0,804.394,75.818,0.5270000100135803,,,0.0,780.645,1003.761,0.2849999964237213,120.916,124.908,1.0,157.051,150.854,1.0,160.778,91.689,1.0,184.419,120.942,1.0,227.287,124.657,1.0,298.247,125.09,0.972000002861023,,,0.0,,,0.0,616.448,58.387,0.9929999709129333,491.175,105.331,0.9810000061988831,548.039,83.396,0.9290000200271606,,,0.0,,,,660.594,174.985,1.0
542,675.183,228.325,0.2750000059604645,702.695,161.386,1.0,618.715,154.785,0.9980000257492065,658.663,138.805,1.0,671.331,110.264,0.9959999918937683,698.406,83.738,0.9990000128746033,717.211,66.971,0.9950000047683716,743.721,54.437,1.0,767.584,36.114,1.0,804.008,51.991,0.4359999895095825,834.573,89.598,0.9919999837875366,874.048,135.974,0.9940000176429749,122.394,111.849,1.0,158.079,140.24,1.0,164.776,85.6,1.0,184.01,113.888,1.0,228.029,122.945,1.0,275.093,123.961,0.996999979019165,345.508,123.229,0.9980000257492065,381.192,125.463,1.0,419.122,119.951,1.0,490.817,105.171,0.9860000014305115,547.398,83.625,0.9290000200271606,,,0.0,,,,661.37,166.213,1.0
543,678.803,236.023,1.0,704.643,160.158,1.0,,,0.0,667.635,140.722,0.9990000128746033,671.277,114.412,0.9940000176429749,692.767,83.376,0.9990000128746033,715.557,66.854,0.9990000128746033,741.004,53.164,1.0,766.266,33.102,1.0,,,0.0,,,0.0,836.365,82.472,0.9860000014305115,122.154,104.729,1.0,155.408,136.303,1.0,165.268,80.0,1.0,184.548,108.196,1.0,226.249,119.348,1.0,274.01,122.503,0.9900000095367432,342.261,123.025,0.9990000128746033,,,0.0,417.695,119.588,1.0,499.984,103.43,0.9760000109672546,555.69,83.826,0.9290000200271606,,,0.0,,,,665.261,160.749,1.0
544,683.988,238.828,1.0,710.323,161.5,1.0,,,0.0,672.427,147.733,0.9980000257492065,668.926,123.14,0.9950000047683716,699.004,91.348,0.9980000257492065,716.154,66.725,0.9990000128746033,740.949,52.066,1.0,764.56,32.175,1.0,803.986,27.661,0.35199999809265137,843.568,83.953,0.21799999475479126,843.993,75.281,0.8980000019073486,121.665,91.693,1.0,153.086,132.014,1.0,167.323,75.207,1.0,182.206,104.889,1.0,228.18,116.711,1.0,288.007,119.722,0.996999979019165,341.767,123.593,0.9990000128746033,378.682,124.997,1.0,416.92,116.897,1.0,490.914,101.733,0.8690000176429749,549.013,83.52,0.8600000143051147,,,0.0,660.906,212.241,0.6819999814033508,677.364,161.572,1.0
545,692.077,248.919,1.0,713.234,167.985,1.0,,,0.0,674.251,148.405,0.9990000128746033,669.402,124.055,0.9950000047683716,698.36,92.12,0.996999979019165,714.677,67.432,0.9990000128746033,739.176,52.898,1.0,761.99,33.132,1.0,803.672,19.518,0.75,836.884,67.833,0.9229999780654907,868.297,107.86,0.1770000010728836,117.806,90.024,1.0,151.882,127.41,1.0,165.031,71.845,1.0,180.968,102.018,1.0,226.423,109.273,0.9990000128746033,287.413,115.8,1.0,336.503,118.897,1.0,375.848,118.307,1.0,413.185,111.823,1.0,482.916,100.046,0.9980000257492065,548.187,76.491,0.609000027179718,,,0.0,668.932,219.25,0.49900001287460327,678.687,170.571,1.0
546,694.861,255.037,1.0,716.233,174.876,1.0,,,0.0,674.13,157.1,1.0,675.582,127.916,1.0,693.707,96.095,0.9940000176429749,710.913,68.487,1.0,733.804,53.971,1.0,759.317,34.532,1.0,803.439,18.644,0.8849999904632568,836.812,68.348,0.6800000071525574,843.852,75.528,0.5329999923706055,118.499,88.089,1.0,153.196,123.773,1.0,171.758,69.513,0.699999988079071,181.519,101.625,1.0,219.844,107.203,0.9990000128746033,283.148,108.525,0.9819999933242798,332.851,114.268,0.9990000128746033,374.635,113.819,1.0,412.277,109.113,1.0,484.416,91.281,0.8870000243186951,516.115,91.005,0.12200000137090683,508.082,92.051,0.13099999725818634,,,,682.797,180.685,1.0
547,701.095,260.37,0.9950000047683716,718.782,182.996,1.0,,,0.0,680.405,171.234,1.0,682.959,132.329,1.0,694.39,99.422,1.0,708.931,75.795,1.0,732.294,55.336,1.0,758.897,33.801,1.0,796.091,10.513,0.9309999942779541,,,0.0,843.967,73.247,0.9919999837875366,115.981,91.346,0.9940000176429749,151.507,122.749,1.0,179.28,67.73,0.42100000381469727,188.23,98.775,0.9990000128746033,236.102,116.114,0.9980000257492065,299.744,113.477,0.996999979019165,340.12,106.898,0.9990000128746033,376.118,109.073,0.9990000128746033,409.976,111.975,1.0,475.168,100.063,0.6800000071525574,,,0.0,,,0.0,650.449,233.97,0.6800000071525574,699.093,192.985,1.0
548,700.641,272.065,0.9660000205039978,722.472,192.214,1.0,644.59,204.339,1.0,682.632,179.143,1.0,682.836,142.926,1.0,692.496,108.615,0.9990000128746033,698.862,74.986,0.9959999918937683,731.855,58.291,1.0,755.177,35.454,1.0,795.716,10.991,0.8600000143051147,811.848,28.086,0.11900000274181366,844.384,73.393,0.9900000095367432,106.344,85.39,0.9909999966621399,150.554,120.485,1.0,220.381,68.018,0.5730000138282776,194.036,99.688,0.9959999918937683,236.328,115.088,0.996999979019165,287.57,115.808,0.8579999804496765,,,0.0,,,0.0,621.496,61.833,1.0,554.832,84.303,0.6859999895095825,508.31,93.652,0.5659999847412109,484.552,91.795,0.11900000274181366,649.696,232.628,0.996999979019165,696.419,204.339,1.0
